log_stamp,IMUData.w,IMUData.x,IMUData.y,IMUData.z,IMUData.x,IMUData.x,IMUData.y,IMUData.z
1473.751262,0.9728021978021978,-0.028693528693528692,0.09377289377289377,0.20161782661782662,-0.028693528693528692,-0.028693528693528692,0.09377289377289377,0.20161782661782662
1473.753266,0.9728021978021978,-0.028693528693528692,0.09377289377289377,0.20161782661782662,-0.028693528693528692,-0.028693528693528692,0.09377289377289377,0.20161782661782662
1473.755274,0.9728021978021978,-0.028693528693528692,0.09377289377289377,0.20161782661782662,-0.028693528693528692,-0.028693528693528692,0.09377289377289377,0.20161782661782662
1473.757348,0.9728021978021978,-0.028693528693528692,0.09377289377289377,0.20161782661782662,-0.028693528693528692,-0.028693528693528692,0.09377289377289377,0.20161782661782662
1473.759352,0.9728021978021978,-0.028693528693528692,0.09377289377289377,0.20161782661782662,-0.028693528693528692,-0.028693528693528692,0.09377289377289377,0.20161782661782662
1473.761358,0.9728021978021978,-0.028693528693528692,0.09377289377289377,0.20161782661782662,-0.028693528693528692,-0.028693528693528692,0.09377289377289377,0.20161782661782662
1473.763364,0.9728021978021978,-0.028693528693528692,0.09377289377289377,0.20161782661782662,-0.028693528693528692,-0.028693528693528692,0.09377289377289377,0.20161782661782662
1473.765366,0.9728021978021978,-0.028724053724053723,0.09377289377289377,0.20161782661782662,-0.028724053724053723,-0.028724053724053723,0.09377289377289377,0.20161782661782662
1473.767409,0.9728021978021978,-0.028724053724053723,0.09377289377289377,0.20161782661782662,-0.028724053724053723,-0.028724053724053723,0.09377289377289377,0.20161782661782662
1473.769413,0.9728021978021978,-0.028724053724053723,0.09377289377289377,0.20161782661782662,-0.028724053724053723,-0.028724053724053723,0.09377289377289377,0.20161782661782662
1473.771417,0.9728021978021978,-0.028724053724053723,0.09377289377289377,0.20161782661782662,-0.028724053724053723,-0.028724053724053723,0.09377289377289377,0.20161782661782662
1473.773423,0.9728021978021978,-0.028724053724053723,0.09377289377289377,0.20161782661782662,-0.028724053724053723,-0.028724053724053723,0.09377289377289377,0.20161782661782662
1473.775425,0.9728021978021978,-0.028724053724053723,0.09374236874236874,0.20161782661782662,-0.028724053724053723,-0.028724053724053723,0.09374236874236874,0.20161782661782662
1473.777434,0.9728021978021978,-0.028724053724053723,0.09374236874236874,0.20161782661782662,-0.028724053724053723,-0.028724053724053723,0.09374236874236874,0.20161782661782662
1473.779442,0.9728021978021978,-0.028724053724053723,0.09374236874236874,0.20161782661782662,-0.028724053724053723,-0.028724053724053723,0.09374236874236874,0.20161782661782662
1473.781445,0.9728021978021978,-0.028724053724053723,0.09374236874236874,0.20161782661782662,-0.028724053724053723,-0.028724053724053723,0.09374236874236874,0.20161782661782662
1473.783449,0.9728021978021978,-0.028724053724053723,0.09374236874236874,0.20164835164835165,-0.028724053724053723,-0.028724053724053723,0.09374236874236874,0.20164835164835165
1473.785457,0.9728021978021978,-0.028724053724053723,0.09374236874236874,0.20164835164835165,-0.028724053724053723,-0.028724053724053723,0.09374236874236874,0.20164835164835165
1473.787491,0.9728021978021978,-0.028724053724053723,0.09374236874236874,0.20164835164835165,-0.028724053724053723,-0.028724053724053723,0.09374236874236874,0.20164835164835165
1473.7895,0.9728021978021978,-0.028693528693528692,0.09374236874236874,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09374236874236874,0.20164835164835165
1473.791502,0.9728021978021978,-0.028693528693528692,0.09374236874236874,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09374236874236874,0.20164835164835165
1473.793509,0.9728021978021978,-0.028693528693528692,0.09374236874236874,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09374236874236874,0.20164835164835165
1473.79551,0.9728021978021978,-0.028693528693528692,0.09371184371184371,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09371184371184371,0.20164835164835165
1473.797555,0.9728021978021978,-0.028693528693528692,0.09371184371184371,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09371184371184371,0.20164835164835165
1473.799562,0.9728021978021978,-0.028693528693528692,0.09371184371184371,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09371184371184371,0.20164835164835165
1473.801569,0.9728021978021978,-0.028693528693528692,0.09374236874236874,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09374236874236874,0.20164835164835165
1473.803577,0.9727716727716728,-0.028693528693528692,0.09374236874236874,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09374236874236874,0.20164835164835165
1473.805582,0.9727716727716728,-0.028693528693528692,0.09374236874236874,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09374236874236874,0.20164835164835165
1473.807616,0.9727716727716728,-0.028693528693528692,0.09374236874236874,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09374236874236874,0.20164835164835165
1473.809624,0.9727716727716728,-0.028693528693528692,0.09374236874236874,0.20164835164835165,-0.028693528693528692,-0.028693528693528692,0.09374236874236874,0.20164835164835165
1473.811624,0.9727716727716728,-0.028693528693528692,0.09377289377289377,0.20167887667887668,-0.028693528693528692,-0.028693528693528692,0.09377289377289377,0.20167887667887668
1473.813633,0.9727716727716728,-0.028663003663003662,0.09377289377289377,0.20167887667887668,-0.028663003663003662,-0.028663003663003662,0.09377289377289377,0.20167887667887668
1473.815639,0.9727716727716728,-0.028663003663003662,0.09377289377289377,0.20167887667887668,-0.028663003663003662,-0.028663003663003662,0.09377289377289377,0.20167887667887668
1473.817677,0.9727716727716728,-0.028663003663003662,0.09377289377289377,0.20167887667887668,-0.028663003663003662,-0.028663003663003662,0.09377289377289377,0.20167887667887668
1473.819687,0.9727716727716728,-0.028663003663003662,0.09377289377289377,0.20167887667887668,-0.028663003663003662,-0.028663003663003662,0.09377289377289377,0.20167887667887668
1473.821689,0.9727716727716728,-0.028663003663003662,0.09377289377289377,0.20167887667887668,-0.028663003663003662,-0.028663003663003662,0.09377289377289377,0.20167887667887668
1473.823693,0.9727716727716728,-0.028663003663003662,0.09377289377289377,0.20167887667887668,-0.028663003663003662,-0.028663003663003662,0.09377289377289377,0.20167887667887668
1473.825698,0.9727716727716728,-0.028663003663003662,0.09377289377289377,0.20167887667887668,-0.028663003663003662,-0.028663003663003662,0.09377289377289377,0.20167887667887668
1473.827771,0.9727716727716728,-0.028663003663003662,0.09377289377289377,0.20167887667887668,-0.028663003663003662,-0.028663003663003662,0.09377289377289377,0.20167887667887668
1473.829776,0.9727716727716728,-0.02863247863247863,0.09377289377289377,0.20167887667887668,-0.02863247863247863,-0.02863247863247863,0.09377289377289377,0.20167887667887668
1473.831782,0.9727716727716728,-0.02863247863247863,0.09377289377289377,0.20167887667887668,-0.02863247863247863,-0.02863247863247863,0.09377289377289377,0.20167887667887668
1473.833788,0.9727716727716728,-0.02863247863247863,0.09377289377289377,0.20167887667887668,-0.02863247863247863,-0.02863247863247863,0.09377289377289377,0.20167887667887668
1473.835791,0.9727716727716728,-0.02863247863247863,0.09377289377289377,0.20167887667887668,-0.02863247863247863,-0.02863247863247863,0.09377289377289377,0.20167887667887668
1473.837833,0.9727716727716728,-0.02863247863247863,0.09377289377289377,0.20167887667887668,-0.02863247863247863,-0.02863247863247863,0.09377289377289377,0.20167887667887668
1473.839839,0.9727716727716728,-0.0286019536019536,0.09377289377289377,0.20170940170940171,-0.0286019536019536,-0.0286019536019536,0.09377289377289377,0.20170940170940171
1473.841841,0.9727716727716728,-0.0286019536019536,0.09377289377289377,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09377289377289377,0.20167887667887668
1473.843847,0.9727716727716728,-0.0286019536019536,0.09377289377289377,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09377289377289377,0.20167887667887668
1473.845849,0.9727716727716728,-0.0286019536019536,0.09377289377289377,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09377289377289377,0.20167887667887668
1473.847894,0.9727716727716728,-0.0286019536019536,0.09377289377289377,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09377289377289377,0.20167887667887668
1473.849896,0.9727716727716728,-0.0286019536019536,0.09377289377289377,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09377289377289377,0.20167887667887668
1473.851901,0.9727716727716728,-0.0286019536019536,0.0938034188034188,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.0938034188034188,0.20167887667887668
1473.853907,0.9727716727716728,-0.02857142857142857,0.0938034188034188,0.20167887667887668,-0.02857142857142857,-0.02857142857142857,0.0938034188034188,0.20167887667887668
1473.85591,0.9727716727716728,-0.02857142857142857,0.0938034188034188,0.20170940170940171,-0.02857142857142857,-0.02857142857142857,0.0938034188034188,0.20170940170940171
1473.857955,0.9727716727716728,-0.02857142857142857,0.0938034188034188,0.20170940170940171,-0.02857142857142857,-0.02857142857142857,0.0938034188034188,0.20170940170940171
1473.859958,0.9727716727716728,-0.02857142857142857,0.0938034188034188,0.20170940170940171,-0.02857142857142857,-0.02857142857142857,0.0938034188034188,0.20170940170940171
1473.861961,0.9727716727716728,-0.02857142857142857,0.09383394383394383,0.20170940170940171,-0.02857142857142857,-0.02857142857142857,0.09383394383394383,0.20170940170940171
1473.863969,0.9727716727716728,-0.02857142857142857,0.09383394383394383,0.20170940170940171,-0.02857142857142857,-0.02857142857142857,0.09383394383394383,0.20170940170940171
1473.865971,0.9727716727716728,-0.02857142857142857,0.09383394383394383,0.20170940170940171,-0.02857142857142857,-0.02857142857142857,0.09383394383394383,0.20170940170940171
1473.868015,0.9727716727716728,-0.02857142857142857,0.09383394383394383,0.20170940170940171,-0.02857142857142857,-0.02857142857142857,0.09383394383394383,0.20170940170940171
1473.870021,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20170940170940171,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20170940170940171
1473.872022,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20170940170940171,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20170940170940171
1473.874029,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20170940170940171,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20170940170940171
1473.876032,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20170940170940171,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20170940170940171
1473.878076,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.880084,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.882087,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.884094,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.886098,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.888102,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.890106,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.892106,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.894114,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.896118,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20167887667887668,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20167887667887668
1473.898146,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20164835164835165
1473.900147,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20164835164835165
1473.90215,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20164835164835165
1473.904154,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20164835164835165
1473.906155,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20164835164835165
1473.908221,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20164835164835165
1473.910223,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20164835164835165
1473.912228,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20164835164835165
1473.914235,0.9727716727716728,-0.0286019536019536,0.09383394383394383,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.09383394383394383,0.20164835164835165
1473.916241,0.9727716727716728,-0.0286019536019536,0.0938034188034188,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.0938034188034188,0.20164835164835165
1473.91827,0.9727716727716728,-0.0286019536019536,0.0938034188034188,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.0938034188034188,0.20164835164835165
1473.920273,0.9727716727716728,-0.0286019536019536,0.0938034188034188,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.0938034188034188,0.20164835164835165
1473.922278,0.9727716727716728,-0.0286019536019536,0.0938034188034188,0.20164835164835165,-0.0286019536019536,-0.0286019536019536,0.0938034188034188,0.20164835164835165
