log_stamp,IMUData.w,IMUData.x
3653.441255,0.43345543345543347,-0.0003968253968253968
3653.443263,0.43345543345543347,-0.0003968253968253968
3653.445264,0.43345543345543347,-0.0003968253968253968
3653.447307,0.43345543345543347,-0.0003968253968253968
3653.449318,0.43345543345543347,-0.0003968253968253968
3653.451327,0.43345543345543347,-0.0003968253968253968
3653.453336,0.43345543345543347,-0.0003968253968253968
3653.455337,0.43345543345543347,-0.0003663003663003663
3653.457363,0.43345543345543347,-0.0003663003663003663
3653.459374,0.43345543345543347,-0.0003663003663003663
3653.461375,0.43345543345543347,-0.0003663003663003663
3653.463383,0.43345543345543347,-0.0003663003663003663
3653.465387,0.43345543345543347,-0.0003663003663003663
3653.467425,0.43345543345543347,-0.0003663003663003663
3653.469437,0.43345543345543347,-0.0003663003663003663
3653.471445,0.43345543345543347,-0.0003663003663003663
3653.473453,0.43345543345543347,-0.0003663003663003663
3653.475455,0.43345543345543347,-0.0003357753357753358
3653.477474,0.43345543345543347,-0.0003357753357753358
3653.479476,0.43345543345543347,-0.0003357753357753358
3653.481479,0.43345543345543347,-0.0003357753357753358
3653.483487,0.43345543345543347,-0.0003357753357753358
3653.485495,0.43345543345543347,-0.0003357753357753358
3653.487544,0.43345543345543347,-0.0003357753357753358
3653.489545,0.43345543345543347,-0.0003357753357753358
3653.491555,0.43345543345543347,-0.0003357753357753358
3653.493564,0.43345543345543347,-0.0003357753357753358
3653.495565,0.43345543345543347,-0.0003357753357753358
3653.497603,0.43345543345543347,-0.0003357753357753358
3653.499605,0.43345543345543347,-0.0003357753357753358
3653.501615,0.43345543345543347,-0.0003357753357753358
3653.503615,0.43345543345543347,-0.0003357753357753358
3653.505615,0.43345543345543347,-0.0003357753357753358
3653.507663,0.43345543345543347,-0.0003357753357753358
3653.509664,0.43345543345543347,-0.0003357753357753358
3653.511668,0.43345543345543347,-0.0003357753357753358
3653.513675,0.43345543345543347,-0.0003357753357753358
3653.515685,0.43345543345543347,-0.0003663003663003663
3653.517722,0.43345543345543347,-0.0003663003663003663
3653.519724,0.43345543345543347,-0.0003663003663003663
3653.521728,0.43345543345543347,-0.0003663003663003663
3.227448,0.9982905982905983,0.003540903540903541
3.229451,0.9982905982905983,0.003540903540903541
3.231458,0.9982905982905983,0.003540903540903541
3.233478,0.9982905982905983,0.003540903540903541
3.235483,0.9982905982905983,0.003540903540903541
3.237484,0.9982905982905983,0.003540903540903541
3.239491,0.9982905982905983,0.003540903540903541
3.241496,0.9982905982905983,0.003540903540903541
3.243533,0.9982905982905983,0.003540903540903541
3.245535,0.9982905982905983,0.003540903540903541
3.247538,0.9982905982905983,0.003540903540903541
3.249543,0.9982905982905983,0.003540903540903541
3.251548,0.9982905982905983,0.003540903540903541
3.253608,0.9982905982905983,0.003540903540903541
3.255618,0.9982905982905983,0.003540903540903541
3.257621,0.9982905982905983,0.003540903540903541
3.259624,0.9982905982905983,0.003540903540903541
3.261632,0.9982905982905983,0.003540903540903541
3.263661,0.9982905982905983,0.003540903540903541
3.265667,0.9982905982905983,0.003540903540903541
3.26767,0.9982905982905983,0.003540903540903541
3.269674,0.9982905982905983,0.003540903540903541
3.271681,0.9982905982905983,0.003540903540903541
3.273706,0.9982905982905983,0.003540903540903541
3.275708,0.9982905982905983,0.003540903540903541
3.27771,0.9982905982905983,0.0035714285714285713
3.279717,0.9982905982905983,0.0035714285714285713
3.281718,0.9982905982905983,0.0035714285714285713
3.283775,0.9982905982905983,0.0035714285714285713
3.285779,0.9982905982905983,0.0035714285714285713
3.28778,0.9982905982905983,0.0035714285714285713
3.289787,0.9982905982905983,0.0035714285714285713
3.291792,0.9982905982905983,0.0035714285714285713
3.293818,0.9982905982905983,0.0035714285714285713
3.295821,0.9982905982905983,0.0035714285714285713
3.297826,0.9982905982905983,0.003601953601953602
3.299834,0.9982905982905983,0.003601953601953602
3.301842,0.9982905982905983,0.003601953601953602
3.30389,0.9982905982905983,0.003601953601953602
3.30589,0.9982905982905983,0.003601953601953602
3.307896,0.9982905982905983,0.003601953601953602
3.309904,0.9982905982905983,0.003601953601953602
3.311905,0.9982905982905983,0.003601953601953602
3.313944,0.9982905982905983,0.0036324786324786326
3.315946,0.9982905982905983,0.0036324786324786326
3.317952,0.9982905982905983,0.0036324786324786326
3.319953,0.9982905982905983,0.0036324786324786326
3.32196,0.9982905982905983,0.0036324786324786326
3.324005,0.9982905982905983,0.0036324786324786326
3.326008,0.9982905982905983,0.0036324786324786326
3.328014,0.9982905982905983,0.0036324786324786326
3.330026,0.9982905982905983,0.0036324786324786326
3.332031,0.9982905982905983,0.0036324786324786326
3.334042,0.9982905982905983,0.003663003663003663
3.336049,0.9982905982905983,0.003663003663003663
3.338054,0.9982905982905983,0.003663003663003663
3.340056,0.9982905982905983,0.003663003663003663
3.342058,0.9982905982905983,0.003663003663003663
3.344118,0.9982905982905983,0.003663003663003663
3.346118,0.9982905982905983,0.003663003663003663
3.348123,0.9982905982905983,0.003663003663003663
3.350125,0.9982905982905983,0.0036324786324786326
3.352132,0.9982905982905983,0.0036324786324786326
3.354173,0.9982905982905983,0.0036324786324786326
3.356175,0.9982905982905983,0.0036324786324786326
3.358182,0.9982905982905983,0.0036324786324786326
3.360182,0.9982905982905983,0.0036324786324786326
3.362188,0.9982905982905983,0.0036324786324786326
3.364229,0.9982905982905983,0.0036324786324786326
3.366232,0.9982905982905983,0.0036324786324786326
3.368244,0.9982905982905983,0.0036324786324786326
3.370252,0.9982905982905983,0.0036324786324786326
3.372257,0.9982905982905983,0.0036324786324786326
3.37427,0.9982905982905983,0.0036324786324786326
3.376278,0.9982905982905983,0.003663003663003663
3.378283,0.9982905982905983,0.003663003663003663
3.380284,0.9982905982905983,0.003663003663003663
3.382289,0.9982905982905983,0.0036324786324786326
3.384326,0.9982905982905983,0.0036324786324786326
3.386335,0.9982905982905983,0.0036324786324786326
3.388337,0.9982905982905983,0.0036324786324786326
3.390342,0.9982905982905983,0.0036324786324786326
3.392346,0.9982905982905983,0.0036324786324786326
3.394386,0.9982905982905983,0.0036324786324786326
3.39639,0.9982905982905983,0.0036324786324786326
3.398393,0.9982905982905983,0.0036324786324786326
3.400395,0.9982905982905983,0.0036324786324786326
3.402396,0.9982905982905983,0.0036324786324786326
3.404444,0.9982905982905983,0.0036324786324786326
3.406451,0.9982905982905983,0.0036324786324786326
3.408452,0.9982905982905983,0.003601953601953602
3.410455,0.9982905982905983,0.003601953601953602
3.412459,0.9982905982905983,0.003601953601953602
3.414497,0.9982905982905983,0.003601953601953602
3.416505,0.9982905982905983,0.003601953601953602
3.41851,0.9982905982905983,0.003601953601953602
3.420511,0.9982905982905983,0.003601953601953602
3.422512,0.9982905982905983,0.003601953601953602
3.424572,0.9982905982905983,0.003601953601953602
3.426575,0.9982905982905983,0.003601953601953602
3.428584,0.9982905982905983,0.003601953601953602
3.430585,0.9982905982905983,0.003601953601953602
3.43259,0.9982905982905983,0.003601953601953602
3.434633,0.9982905982905983,0.003601953601953602
3.436635,0.9982905982905983,0.003601953601953602
3.438644,0.9982905982905983,0.003601953601953602
3.440651,0.9982905982905983,0.003601953601953602
3.442656,0.9982905982905983,0.003601953601953602
3.444679,0.9982905982905983,0.003601953601953602
3.446683,0.9982905982905983,0.003601953601953602
3.448688,0.9982905982905983,0.0036324786324786326
3.450688,0.9982905982905983,0.0036324786324786326
3.452696,0.9982905982905983,0.0036324786324786326
3.454746,0.9982905982905983,0.0036324786324786326
3.45675,0.9982905982905983,0.0036324786324786326
3.458757,0.9982905982905983,0.0036324786324786326
3.460759,0.9982905982905983,0.0036324786324786326
3.462763,0.9982905982905983,0.003663003663003663
3.464785,0.9982905982905983,0.003663003663003663
3.466794,0.9982905982905983,0.003663003663003663
3.468799,0.9982905982905983,0.0036935286935286934
3.470799,0.9982905982905983,0.0036935286935286934
3.472805,0.9982905982905983,0.003724053724053724
3.474843,0.9982905982905983,0.003724053724053724
3.476852,0.9982905982905983,0.003724053724053724
3.478857,0.9982905982905983,0.003724053724053724
3.48086,0.9982905982905983,0.003724053724053724
3.482865,0.9982905982905983,0.003724053724053724
3.484901,0.9982905982905983,0.003724053724053724
3.486912,0.9982905982905983,0.003724053724053724
3.488915,0.9982905982905983,0.003724053724053724
3.490917,0.9982905982905983,0.0037545787545787547
3.492922,0.9982905982905983,0.0037545787545787547
3.494961,0.9982905982905983,0.0037545787545787547
3.496962,0.9982905982905983,0.0037545787545787547
3.498967,0.9982905982905983,0.0037545787545787547
3.500976,0.9982905982905983,0.0037545787545787547
3.502981,0.9982905982905983,0.0037545787545787547
3.505039,0.9982905982905983,0.003785103785103785
3.507039,0.9982905982905983,0.003785103785103785
3.509046,0.9982905982905983,0.003785103785103785
3.511051,0.9982905982905983,0.003785103785103785
3.513055,0.9982905982905983,0.003785103785103785
3.515112,0.9982905982905983,0.003785103785103785
3.517119,0.9982905982905983,0.003785103785103785
3.519126,0.9982905982905983,0.0037545787545787547
3.521131,0.9982905982905983,0.0037545787545787547
3.523135,0.9982905982905983,0.003785103785103785
3.525155,0.9982905982905983,0.003785103785103785
3.527163,0.9982905982905983,0.003785103785103785
3.529169,0.9982905982905983,0.003785103785103785
3.531175,0.9982905982905983,0.003785103785103785
3.533179,0.9982905982905983,0.0037545787545787547
3.535212,0.9982905982905983,0.0037545787545787547
3.537219,0.9982905982905983,0.0037545787545787547
3.539226,0.9982905982905983,0.0037545787545787547
3.541233,0.9982905982905983,0.003724053724053724
3.543235,0.9982905982905983,0.003724053724053724
3.545261,0.9982905982905983,0.003724053724053724
3.547269,0.9982905982905983,0.003724053724053724
3.549277,0.9982905982905983,0.003724053724053724
3.551282,0.9982905982905983,0.0036935286935286934
3.553288,0.9982905982905983,0.0036935286935286934
3.555327,0.9982905982905983,0.0036935286935286934
3.557334,0.9982905982905983,0.003663003663003663
3.559341,0.9982905982905983,0.003663003663003663
3.561348,0.9982905982905983,0.003663003663003663
3.563349,0.9982905982905983,0.0036324786324786326
3.565376,0.9982905982905983,0.0036324786324786326
3.567385,0.9982905982905983,0.0036324786324786326
3.569392,0.9982905982905983,0.003601953601953602
3.571403,0.9982905982905983,0.003601953601953602
3.573407,0.9982905982905983,0.003601953601953602
3.575424,0.9982905982905983,0.003601953601953602
3.577429,0.9982905982905983,0.003601953601953602
3.579435,0.9982905982905983,0.003601953601953602
3.581441,0.9982905982905983,0.003601953601953602
3.583445,0.9982905982905983,0.003601953601953602
3.585482,0.9982905982905983,0.003601953601953602
3.587486,0.9982905982905983,0.003601953601953602
3.589491,0.9982905982905983,0.003601953601953602
3.591498,0.9982905982905983,0.003601953601953602
3.593505,0.9982905982905983,0.003601953601953602
3.595539,0.9982905982905983,0.003601953601953602
3.597542,0.9982905982905983,0.003601953601953602
3.599548,0.9982905982905983,0.003601953601953602
3.601554,0.9982905982905983,0.0036324786324786326
3.603558,0.9982905982905983,0.0036324786324786326
3.605597,0.9982905982905983,0.0036324786324786326
3.607601,0.9982905982905983,0.0036324786324786326
3.609606,0.9982905982905983,0.003663003663003663
3.611611,0.9982905982905983,0.003663003663003663
3.613618,0.9982905982905983,0.0036935286935286934
3.615657,0.9982905982905983,0.0036935286935286934
3.617661,0.9982905982905983,0.0036935286935286934
3.619666,0.9982905982905983,0.003724053724053724
3.621671,0.9982905982905983,0.003724053724053724
3.623676,0.9982905982905983,0.0037545787545787547
3.625716,0.9982905982905983,0.0037545787545787547
3.62772,0.9982905982905983,0.003785103785103785
3.629725,0.9982905982905983,0.003785103785103785
3.631732,0.9982905982905983,0.003785103785103785
3.633739,0.9982905982905983,0.0038156288156288155
3.635783,0.9982905982905983,0.0038156288156288155
3.637791,0.9982905982905983,0.0038156288156288155
3.639798,0.9982905982905983,0.0038461538461538464
3.641804,0.9982905982905983,0.0038461538461538464
3.643805,0.9982905982905983,0.003876678876678877
3.645833,0.9982905982905983,0.003876678876678877
3.647837,0.9982905982905983,0.003876678876678877
3.649842,0.9982905982905983,0.003876678876678877
3.651849,0.9982905982905983,0.003876678876678877
3.653856,0.9982905982905983,0.003876678876678877
3.655896,0.9982905982905983,0.003876678876678877
3.657906,0.9982905982905983,0.003876678876678877
3.659912,0.9982905982905983,0.003876678876678877
3.661919,0.9982905982905983,0.003876678876678877
3.663921,0.9982905982905983,0.003876678876678877
3.665971,0.9982905982905983,0.003876678876678877
3.667978,0.9982905982905983,0.003876678876678877
3.669985,0.9982905982905983,0.0038461538461538464
3.671992,0.9982905982905983,0.0038461538461538464
3.673995,0.9982905982905983,0.0038461538461538464
3.676029,0.9982905982905983,0.0038461538461538464
3.678038,0.9982905982905983,0.0038461538461538464
3.680044,0.9982905982905983,0.0038461538461538464
3.68205,0.9982905982905983,0.0038461538461538464
3.684054,0.9982905982905983,0.0038156288156288155
3.686073,0.9982905982905983,0.0038156288156288155
3.688082,0.9982905982905983,0.0038156288156288155
3.690085,0.9982905982905983,0.0038156288156288155
3.692092,0.9982905982905983,0.003785103785103785
3.694092,0.9982905982905983,0.003785103785103785
3.69614,0.9982905982905983,0.003785103785103785
3.69815,0.9982905982905983,0.003785103785103785
3.70015,0.9982905982905983,0.003785103785103785
3.702155,0.9982905982905983,0.0037545787545787547
3.70417,0.9982905982905983,0.0037545787545787547
3.706188,0.9982905982905983,0.0037545787545787547
3.708198,0.9982905982905983,0.0037545787545787547
3.710199,0.9982905982905983,0.0037545787545787547
3.712209,0.9982905982905983,0.0037545787545787547
3.714213,0.9982905982905983,0.003724053724053724
3.716242,0.9982905982905983,0.003724053724053724
3.718249,0.9982905982905983,0.003724053724053724
3.720253,0.9982905982905983,0.003724053724053724
3.722263,0.9982905982905983,0.003724053724053724
3.724275,0.9982905982905983,0.0036935286935286934
3.726305,0.9982905982905983,0.0036935286935286934
3.728316,0.9982905982905983,0.0036935286935286934
3.730321,0.9982905982905983,0.0036935286935286934
3.732331,0.9982905982905983,0.0036935286935286934
3.734335,0.9982905982905983,0.0036935286935286934
3.736373,0.9982905982905983,0.0036935286935286934
3.738374,0.9982905982905983,0.003663003663003663
3.740382,0.9982905982905983,0.003663003663003663
3.742382,0.9982905982905983,0.003663003663003663
3.744393,0.9982905982905983,0.003663003663003663
3.746433,0.9982905982905983,0.003663003663003663
3.748443,0.9982905982905983,0.003663003663003663
3.750445,0.9982905982905983,0.003663003663003663
3.752446,0.9982905982905983,0.003663003663003663
3.754447,0.9982905982905983,0.0036935286935286934
3.756491,0.9982905982905983,0.0036935286935286934
3.758498,0.9982905982905983,0.0036935286935286934
3.760503,0.9982905982905983,0.0036935286935286934
3.762505,0.9982905982905983,0.0036935286935286934
3.764513,0.9982905982905983,0.0036935286935286934
3.766535,0.9982905982905983,0.003724053724053724
3.76854,0.9982905982905983,0.003724053724053724
3.770546,0.9982905982905983,0.003724053724053724
3.772548,0.9982905982905983,0.003724053724053724
3.774555,0.9982905982905983,0.0037545787545787547
3.776606,0.9982905982905983,0.0037545787545787547
3.778615,0.9982905982905983,0.0037545787545787547
3.780618,0.9982905982905983,0.0037545787545787547
3.78262,0.9982905982905983,0.003785103785103785
3.784626,0.9982905982905983,0.003785103785103785
3.786653,0.9982905982905983,0.003785103785103785
3.788662,0.9982905982905983,0.003785103785103785
3.790665,0.9982905982905983,0.003785103785103785
3.792674,0.9982905982905983,0.003785103785103785
3.794681,0.9982905982905983,0.003785103785103785
3.796706,0.9982905982905983,0.0038156288156288155
3.798709,0.9982905982905983,0.0038156288156288155
3.800715,0.9982905982905983,0.0038156288156288155
3.802719,0.9982905982905983,0.0038156288156288155
3.804725,0.9982905982905983,0.0038156288156288155
3.806764,0.9982905982905983,0.0038156288156288155
3.808768,0.9982905982905983,0.0038156288156288155
3.810771,0.9982905982905983,0.0038156288156288155
3.812781,0.9982905982905983,0.0038156288156288155
3.814788,0.9982905982905983,0.0038461538461538464
3.81683,0.9982905982905983,0.0038461538461538464
3.818837,0.9982905982905983,0.0038461538461538464
3.820839,0.9982905982905983,0.0038461538461538464
3.82285,0.9982905982905983,0.0038461538461538464
3.824857,0.9982905982905983,0.0038461538461538464
3.826896,0.9982905982905983,0.003876678876678877
3.828906,0.9982905982905983,0.003876678876678877
3.830907,0.9982905982905983,0.003876678876678877
3.832906,0.9982905982905983,0.003876678876678877
3.834912,0.9982905982905983,0.003876678876678877
3.836952,0.9982905982905983,0.003876678876678877
3.838957,0.9982905982905983,0.003876678876678877
3.840964,0.9982905982905983,0.003907203907203907
3.842972,0.9982905982905983,0.003907203907203907
3.844983,0.9982905982905983,0.003907203907203907
3.847049,0.9982905982905983,0.003907203907203907
3.849052,0.9982905982905983,0.003907203907203907
3.851059,0.9982905982905983,0.003937728937728938
3.853067,0.9982905982905983,0.003937728937728938
3.85507,0.9982905982905983,0.003937728937728938
3.857113,0.9982905982905983,0.003937728937728938
3.859116,0.9982905982905983,0.003937728937728938
3.861122,0.9982905982905983,0.003937728937728938
3.863132,0.9982905982905983,0.003937728937728938
3.865139,0.9982905982905983,0.003937728937728938
3.86717,0.9982905982905983,0.003937728937728938
3.869172,0.9982905982905983,0.003937728937728938
3.871178,0.9982905982905983,0.003937728937728938
3.873185,0.9982905982905983,0.003937728937728938
3.875188,0.9982905982905983,0.003907203907203907
3.877229,0.9982905982905983,0.003907203907203907
3.879232,0.9982905982905983,0.003876678876678877
3.881239,0.9982905982905983,0.003876678876678877
3.883241,0.9982905982905983,0.003876678876678877
3.885246,0.9982905982905983,0.0038461538461538464
3.887286,0.9982905982905983,0.0038461538461538464
3.889288,0.9982905982905983,0.0038461538461538464
3.891292,0.9982905982905983,0.0038156288156288155
3.893297,0.9982905982905983,0.0038156288156288155
3.895307,0.9982905982905983,0.0038156288156288155
3.897314,0.9982905982905983,0.003785103785103785
3.899324,0.9982905982905983,0.003785103785103785
3.901328,0.9982905982905983,0.0037545787545787547
3.903338,0.9982905982905983,0.0037545787545787547
3.905342,0.9982905982905983,0.003724053724053724
3.907372,0.9982905982905983,0.003724053724053724
3.909381,0.9982905982905983,0.0036935286935286934
3.911384,0.9982905982905983,0.0036935286935286934
3.913392,0.9982905982905983,0.003663003663003663
3.915396,0.9982905982905983,0.003663003663003663
3.917418,0.9982905982905983,0.0036324786324786326
3.919428,0.9982905982905983,0.0036324786324786326
3.921428,0.9982905982905983,0.0036324786324786326
3.923436,0.9982905982905983,0.0036324786324786326
3.925447,0.9982905982905983,0.0036324786324786326
3.927477,0.9982905982905983,0.0036324786324786326
3.929485,0.9982905982905983,0.0036324786324786326
3.931487,0.9982905982905983,0.003601953601953602
3.933496,0.9982905982905983,0.003601953601953602
3.935497,0.9982905982905983,0.003601953601953602
3.937535,0.9982905982905983,0.003601953601953602
3.939541,0.9982905982905983,0.003601953601953602
3.941542,0.9982905982905983,0.003601953601953602
3.943551,0.9982905982905983,0.003601953601953602
3.945552,0.9982905982905983,0.003601953601953602
3.947588,0.9982905982905983,0.003601953601953602
3.949592,0.9982905982905983,0.0036324786324786326
3.9516,0.9982905982905983,0.003663003663003663
3.953601,0.9982905982905983,0.003663003663003663
3.955605,0.9982905982905983,0.003663003663003663
3.957646,0.9982905982905983,0.0036935286935286934
3.959658,0.9982905982905983,0.0036935286935286934
3.961664,0.9982905982905983,0.003724053724053724
3.963673,0.9982905982905983,0.003724053724053724
3.965676,0.9982905982905983,0.003724053724053724
3.967705,0.9982905982905983,0.0037545787545787547
3.969706,0.9982905982905983,0.0037545787545787547
3.971711,0.9982905982905983,0.0037545787545787547
3.973721,0.9982905982905983,0.0037545787545787547
3.975724,0.9982905982905983,0.003785103785103785
3.977765,0.9982905982905983,0.003785103785103785
3.979768,0.9982905982905983,0.003785103785103785
3.981775,0.9982905982905983,0.003785103785103785
3.983784,0.9982905982905983,0.003785103785103785
3.985788,0.9982905982905983,0.0038156288156288155
3.987826,0.9982905982905983,0.0038156288156288155
3.989837,0.9982905982905983,0.0038461538461538464
3.991842,0.9982905982905983,0.0038461538461538464
3.993844,0.9982905982905983,0.0038461538461538464
3.995849,0.9982905982905983,0.0038461538461538464
3.997896,0.9982905982905983,0.0038461538461538464
3.999906,0.9982905982905983,0.0038461538461538464
4.001915,0.9982905982905983,0.003876678876678877
4.003923,0.9982905982905983,0.003876678876678877
4.00593,0.9982905982905983,0.003876678876678877
4.007941,0.9982905982905983,0.003876678876678877
4.00995,0.9982905982905983,0.003876678876678877
4.011957,0.9982905982905983,0.003876678876678877
4.013959,0.9982905982905983,0.003876678876678877
4.015967,0.9982905982905983,0.003907203907203907
4.018004,0.9982905982905983,0.003907203907203907
4.020033,0.9982905982905983,0.003907203907203907
4.02204,0.9982905982905983,0.003907203907203907
4.024048,0.9982905982905983,0.003907203907203907
4.026055,0.9982905982905983,0.003876678876678877
4.028065,0.9982905982905983,0.003876678876678877
4.030067,0.9982905982905983,0.003876678876678877
4.032071,0.9982905982905983,0.003876678876678877
4.034072,0.9982905982905983,0.003876678876678877
4.036076,0.9982905982905983,0.0038461538461538464
4.038134,0.9982905982905983,0.0038461538461538464
4.040139,0.9982905982905983,0.0038461538461538464
4.042145,0.9982905982905983,0.0038461538461538464
4.044147,0.9982905982905983,0.0038156288156288155
4.046153,0.9982905982905983,0.0038156288156288155
4.048184,0.9982905982905983,0.0038156288156288155
4.050188,0.9982905982905983,0.0038156288156288155
4.052189,0.9982905982905983,0.0038156288156288155
4.054197,0.9982905982905983,0.0038156288156288155
4.056206,0.9982905982905983,0.003785103785103785
4.058251,0.9982905982905983,0.003785103785103785
4.060256,0.9982905982905983,0.003785103785103785
4.062263,0.9982905982905983,0.003785103785103785
4.064272,0.9982905982905983,0.003785103785103785
4.066271,0.9982905982905983,0.003785103785103785
4.068302,0.9982905982905983,0.003785103785103785
4.070303,0.9982905982905983,0.003785103785103785
4.072304,0.9982905982905983,0.0037545787545787547
4.074305,0.9982905982905983,0.0037545787545787547
4.076312,0.9982905982905983,0.0037545787545787547
4.078356,0.9982905982905983,0.003785103785103785
4.080363,0.9982905982905983,0.003785103785103785
4.082364,0.9982905982905983,0.003785103785103785
4.084372,0.9982905982905983,0.003785103785103785
4.086378,0.9982905982905983,0.003785103785103785
4.088415,0.9982905982905983,0.003785103785103785
4.090422,0.9982905982905983,0.003785103785103785
4.092423,0.9982905982905983,0.003785103785103785
4.094423,0.9982905982905983,0.003785103785103785
4.096428,0.9982905982905983,0.0038156288156288155
4.098486,0.9982905982905983,0.0038156288156288155
4.100489,0.9982905982905983,0.0038156288156288155
4.102499,0.9982905982905983,0.0038156288156288155
4.104501,0.9982905982905983,0.0038156288156288155
4.106506,0.9982905982905983,0.0038461538461538464
4.108544,0.9982905982905983,0.0038461538461538464
4.110548,0.9982905982905983,0.0038461538461538464
4.112551,0.9982905982905983,0.0038461538461538464
4.114561,0.9982905982905983,0.0038461538461538464
4.116569,0.9982905982905983,0.0038461538461538464
4.118591,0.9982905982905983,0.003876678876678877
4.120597,0.9982905982905983,0.003876678876678877
4.122606,0.9982905982905983,0.003876678876678877
4.124608,0.9982905982905983,0.003876678876678877
4.126617,0.9982905982905983,0.003876678876678877
4.128656,0.9982905982905983,0.003876678876678877
4.130659,0.9982905982905983,0.003876678876678877
4.13266,0.9982905982905983,0.003876678876678877
4.134661,0.9982905982905983,0.003876678876678877
4.136666,0.9982905982905983,0.003876678876678877
4.138716,0.9982905982905983,0.003876678876678877
4.140723,0.9982905982905983,0.003907203907203907
4.142723,0.9982905982905983,0.003907203907203907
4.144732,0.9982905982905983,0.003907203907203907
4.146735,0.9982905982905983,0.003907203907203907
4.14878,0.9982905982905983,0.003907203907203907
4.150784,0.9982905982905983,0.003937728937728938
4.152789,0.9982905982905983,0.003937728937728938
4.154798,0.9982905982905983,0.003937728937728938
4.156805,0.9982905982905983,0.003937728937728938
4.158837,0.9982905982905983,0.003937728937728938
4.160841,0.9982905982905983,0.003937728937728938
4.162841,0.9982905982905983,0.003937728937728938
4.16485,0.9982905982905983,0.003937728937728938
4.166856,0.9982905982905983,0.003937728937728938
4.168893,0.9982905982905983,0.003937728937728938
4.170898,0.9982905982905983,0.003937728937728938
4.172899,0.9982905982905983,0.003937728937728938
4.174908,0.9982905982905983,0.003937728937728938
4.17692,0.9982905982905983,0.003937728937728938
4.178963,0.9982905982905983,0.003937728937728938
4.18097,0.9982905982905983,0.003937728937728938
4.18298,0.9982905982905983,0.003937728937728938
4.184988,0.9982905982905983,0.003968253968253968
4.186999,0.9982905982905983,0.003968253968253968
4.189008,0.9982905982905983,0.003968253968253968
4.191012,0.9982905982905983,0.003968253968253968
4.193021,0.9982905982905983,0.003968253968253968
4.195053,0.9982905982905983,0.003968253968253968
4.197055,0.9982905982905983,0.003968253968253968
4.199081,0.9982905982905983,0.0039987789987789985
4.201083,0.9982905982905983,0.0039987789987789985
4.203092,0.9982905982905983,0.0039987789987789985
4.205101,0.9982905982905983,0.0039987789987789985
4.207101,0.9982905982905983,0.0039987789987789985
4.20913,0.9982905982905983,0.003968253968253968
4.211138,0.9982905982905983,0.0039987789987789985
4.213139,0.9982905982905983,0.0039987789987789985
4.215147,0.9982905982905983,0.0039987789987789985
4.217149,0.9982905982905983,0.0039987789987789985
4.219186,0.9982905982905983,0.003968253968253968
4.221194,0.9982905982905983,0.003968253968253968
4.223198,0.9982905982905983,0.003968253968253968
4.225207,0.9982905982905983,0.003968253968253968
4.227208,0.9982905982905983,0.0039987789987789985
4.229246,0.9982905982905983,0.0039987789987789985
4.231257,0.9982905982905983,0.0039987789987789985
4.233257,0.9982905982905983,0.003968253968253968
4.235265,0.9982905982905983,0.003968253968253968
4.237265,0.9982905982905983,0.003968253968253968
4.239305,0.9982905982905983,0.003937728937728938
4.24131,0.9982905982905983,0.003937728937728938
4.24331,0.9982905982905983,0.003937728937728938
4.245317,0.9982905982905983,0.003937728937728938
4.247328,0.9982905982905983,0.003907203907203907
4.249362,0.9982905982905983,0.003907203907203907
4.251367,0.9982905982905983,0.003907203907203907
4.253368,0.9982905982905983,0.003907203907203907
4.255375,0.9982905982905983,0.003907203907203907
4.257382,0.9982905982905983,0.003907203907203907
4.259421,0.9982905982905983,0.003907203907203907
4.261421,0.9982905982905983,0.003907203907203907
4.263425,0.9982905982905983,0.003876678876678877
4.265434,0.9982905982905983,0.003876678876678877
4.267444,0.9982905982905983,0.003876678876678877
4.269529,0.9982905982905983,0.003876678876678877
4.271535,0.9982905982905983,0.003876678876678877
4.273544,0.9982905982905983,0.003876678876678877
4.275552,0.9982905982905983,0.003876678876678877
4.277553,0.9982905982905983,0.003876678876678877
4.279593,0.9982905982905983,0.003876678876678877
4.281595,0.9982905982905983,0.003876678876678877
4.283604,0.9982905982905983,0.003876678876678877
4.285613,0.9982905982905983,0.003876678876678877
4.287621,0.9982905982905983,0.003876678876678877
4.289648,0.9982905982905983,0.0038461538461538464
4.291651,0.9982905982905983,0.0038461538461538464
4.293659,0.9982905982905983,0.0038461538461538464
4.295668,0.9982905982905983,0.0038461538461538464
4.29767,0.9982905982905983,0.0038461538461538464
4.299676,0.9982905982905983,0.0038461538461538464
4.30168,0.9982905982905983,0.003876678876678877
4.30369,0.9982905982905983,0.003876678876678877
4.30569,0.9982905982905983,0.003876678876678877
4.307701,0.9982905982905983,0.003876678876678877
4.309768,0.9982905982905983,0.003876678876678877
4.311771,0.9982905982905983,0.003876678876678877
4.313771,0.9982905982905983,0.003876678876678877
4.315777,0.9982905982905983,0.003876678876678877
4.31778,0.9982905982905983,0.003876678876678877
4.319798,0.9982905982905983,0.003907203907203907
4.321798,0.9982905982905983,0.003907203907203907
4.323808,0.9982905982905983,0.003907203907203907
4.32581,0.9982905982905983,0.003937728937728938
4.327813,0.9982905982905983,0.003937728937728938
4.329844,0.9982905982905983,0.003937728937728938
4.331854,0.9982905982905983,0.003968253968253968
4.333863,0.9982905982905983,0.003968253968253968
4.335863,0.9982905982905983,0.003968253968253968
